PLAYER,DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM
JaMychal Green,2015-04-13,24-296,MEM,AWAY,GSW,L (-4),0,24:18,.850,.800,15.5,24.7,19.0,0.0,3.9,4.0,33.8,14.1,115,104,9.8,0.9
JaMychal Green,2015-04-15,24-298,MEM,HOME,IND,W (+12),0,0:49,,,0.0,100.0,70.0,0.0,0.0,0.0,,0.0,0,56,0.3,7.4
JaMychal Green,2017-10-18,27-119,MEM,HOME,NOP,W (+12),1,3:53,.500,.500,0.0,26.9,12.9,46.4,0.0,0.0,0.0,21.4,125,97,1.6,8.2
JaMychal Green,2017-11-15,27-147,MEM,HOME,IND,L (-3),1,17:25,.901,.875,0.0,22.3,10.5,0.0,0.0,0.0,31.1,16.2,105,124,4.1,-6.0
JaMychal Green,2017-11-18,27-150,MEM,HOME,HOU,L (-22),1,23:10,.845,.875,12.2,14.8,13.4,0.0,0.0,0.0,0.0,17.3,168,121,14.0,11.1
JaMychal Green,2017-11-20,27-152,MEM,HOME,POR,L (-8),1,33:54,.486,.400,0.0,15.7,7.5,10.4,3.0,0.0,8.1,16.8,93,103,7.9,-2.6
JaMychal Green,2017-11-22,27-154,MEM,HOME,DAL,L (-1),1,28:12,.508,.429,8.1,23.8,16.7,5.3,1.7,0.0,0.0,12.9,117,97,8.3,-1.1
JaMychal Green,2017-11-24,27-156,MEM,AWAY,DEN,L (-12),1,32:06,1.063,1.111,3.9,8.5,6.1,6.6,0.0,0.0,0.0,15.1,209,118,19.5,10.2
JaMychal Green,2017-11-26,27-158,MEM,HOME,BRK,L (-10),1,31:51,.611,.611,14.4,12.6,13.5,12.3,0.0,0.0,10.0,14.8,129,119,8.8,-1.4
JaMychal Green,2017-11-29,27-161,MEM,AWAY,SAS,L (-9),1,28:24,.500,.500,8.9,32.7,19.6,12.0,1.9,0.0,18.2,18.4,98,116,7.1,-1.7
JaMychal Green,2017-12-01,27-163,MEM,HOME,SAS,L (-16),1,20:00,.380,.286,10.9,6.5,8.9,0.0,0.0,0.0,17.9,27.5,73,115,-0.2,-17.0
JaMychal Green,2017-12-02,27-164,MEM,AWAY,CLE,L (-5),1,31:45,.615,.615,12.6,19.5,15.8,9.3,0.0,3.0,13.3,22.2,113,125,12.7,-2.1
JaMychal Green,2017-12-04,27-166,MEM,HOME,MIN,W (+3),1,36:49,.497,.364,4.0,24.8,15.6,9.1,1.5,0.0,6.6,19.9,106,104,10.8,-1.9
JaMychal Green,2017-12-06,27-168,MEM,AWAY,NYK,L (-11),1,27:05,.429,.429,4.9,21.5,12.8,0.0,0.0,0.0,30.0,18.7,62,119,-0.4,-12.9
JaMychal Green,2017-12-08,27-170,MEM,HOME,TOR,L (-9),1,32:24,.222,.222,8.0,13.1,10.4,7.8,1.6,3.2,25.0,16.5,57,128,0.1,-12.4
JaMychal Green,2017-12-09,27-171,MEM,HOME,OKC,L (-1),1,34:15,.363,.417,7.2,15.2,11.5,17.2,0.0,0.0,22.5,12.7,87,112,3.3,-5.2
JaMychal Green,2017-12-11,27-173,MEM,HOME,MIA,L (-25),1,32:29,.727,.750,3.8,16.4,9.0,0.0,1.7,0.0,22.5,13.4,105,122,6.8,-2.5
JaMychal Green,2017-12-13,27-175,MEM,AWAY,WAS,L (-6),1,37:18,.577,.577,5.4,38.9,21.2,11.1,0.0,0.0,23.5,21.0,91,99,9.4,-0.4
JaMychal Green,2017-12-15,27-177,MEM,HOME,ATL,W (+2),1,28:54,.372,.333,17.5,33.2,25.6,5.4,1.8,3.6,15.7,19.9,85,99,6.9,-6.7
JaMychal Green,2017-12-16,27-178,MEM,HOME,BOS,L (-9),1,28:11,.583,.583,13.4,20.3,17.0,0.0,0.0,0.0,40.0,17.1,77,120,2.0,-12.5
JaMychal Green,2017-12-20,27-182,MEM,AWAY,GSW,L (-13),1,24:07,.340,.200,13.3,5.0,9.4,0.0,4.6,3.8,14.5,12.6,84,110,3.8,-7.6
JaMychal Green,2017-12-21,27-183,MEM,AWAY,PHO,L (-2),1,26:51,.551,.500,19.0,19.0,19.0,11.9,0.0,0.0,8.4,20.0,126,113,12.4,2.4
JaMychal Green,2017-12-30,27-192,MEM,AWAY,GSW,L (-13),1,19:47,.375,.375,33.1,15.2,25.5,14.1,0.0,0.0,5.9,37.3,104,150,7.6,-16.1
JaMychal Green,2017-12-31,27-193,MEM,AWAY,SAC,W (+18),1,18:59,.717,.625,7.0,15.2,11.8,7.0,5.2,0.0,38.1,19.4,97,93,5.5,-2.6
JaMychal Green,2018-01-02,27-195,MEM,AWAY,LAC,L (-8),1,21:58,.570,.571,16.4,20.5,18.2,14.9,6.8,4.6,16.0,25.4,112,103,12.0,6.0
JaMychal Green,2018-01-05,27-198,MEM,HOME,WAS,L (-2),1,24:32,.799,.833,4.2,16.7,10.4,7.2,0.0,3.4,12.7,13.6,137,107,9.9,5.8
JaMychal Green,2018-01-10,27-203,MEM,HOME,NOP,W (+3),1,34:16,.683,.583,18.7,24.9,21.8,10.3,3.0,3.3,12.0,21.0,138,103,22.3,8.5
JaMychal Green,2018-01-12,27-205,MEM,AWAY,DEN,L (-9),1,21:28,.278,.278,10.4,28.0,18.9,0.0,0.0,4.7,25.0,27.6,50,100,-1.9,-17.6
JaMychal Green,2018-01-15,27-208,MEM,HOME,LAL,W (+9),1,27:26,.590,.563,4.6,25.9,17.1,5.0,0.0,0.0,0.0,14.2,127,108,8.8,-1.8
JaMychal Green,2018-01-17,27-210,MEM,HOME,NYK,W (+6),1,26:46,.537,.500,26.2,26.2,26.2,17.8,2.0,0.0,0.0,27.5,137,106,18.1,9.1
JaMychal Green,2018-01-19,27-212,MEM,HOME,SAC,W (+18),1,25:36,.333,.333,4.0,36.7,20.2,0.0,0.0,3.5,10.0,16.9,70,89,3.2,-11.1
JaMychal Green,2018-01-20,27-213,MEM,AWAY,NOP,L (-7),1,24:29,.508,.429,21.8,53.9,36.9,0.0,2.1,0.0,0.0,15.0,133,111,11.3,1.5
JaMychal Green,2018-02-01,27-225,MEM,AWAY,DET,L (-2),0,20:04,.400,.400,10.2,27.8,18.6,7.9,0.0,0.0,0.0,21.5,96,110,4.6,-6.4
JaMychal Green,2018-02-04,27-228,MEM,AWAY,TOR,L (-15),1,25:31,.533,.500,20.0,4.5,12.7,8.8,2.0,3.5,8.8,19.3,116,109,9.9,2.9
JaMychal Green,2018-02-06,27-230,MEM,AWAY,ATL,L (-26),1,22:49,.375,.375,5.7,52.6,28.8,15.2,0.0,0.0,0.0,15.3,93,111,6.4,-1.1
JaMychal Green,2018-02-07,27-231,MEM,HOME,UTA,L (-4),1,30:03,.698,.643,14.9,13.3,14.2,5.8,1.8,0.0,0.0,12.2,156,105,11.9,3.5
JaMychal Green,2018-02-11,27-235,MEM,AWAY,OKC,L (-18),1,30:30,.509,.417,23.0,21.5,22.2,13.0,1.7,3.9,0.0,19.8,130,115,15.9,5.4
JaMychal Green,2018-02-14,27-238,MEM,HOME,OKC,L (-7),1,18:31,.625,.625,21.6,12.1,16.4,13.4,0.0,0.0,0.0,9.9,159,130,5.9,-0.9
JaMychal Green,2018-02-23,27-247,MEM,HOME,CLE,L (-23),1,23:56,.631,.591,13.7,36.0,24.2,9.6,1.9,3.5,7.8,22.9,119,102,13.3,5.5
JaMychal Green,2018-02-24,27-248,MEM,AWAY,MIA,L (-26),1,35:13,.500,.500,9.1,24.2,16.7,4.8,0.0,0.0,23.1,16.6,87,122,7.2,-6.5
JaMychal Green,2018-02-26,27-250,MEM,AWAY,BOS,L (-11),1,33:37,.788,.750,3.6,32.5,18.7,0.0,0.0,0.0,7.0,20.0,136,114,16.9,3.5
JaMychal Green,2018-02-28,27-252,MEM,HOME,PHO,L (-8),1,36:05,.370,.321,18.6,14.8,16.8,4.8,0.0,4.3,15.6,21.4,83,107,8.1,-8.5
JaMychal Green,2018-03-02,27-254,MEM,HOME,DEN,L (-6),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
JaMychal Green,2018-03-03,27-255,MEM,AWAY,ORL,L (-7),1,37:11,.332,.167,7.4,34.0,18.6,25.5,4.0,5.5,11.7,19.4,89,102,12.8,1.0
JaMychal Green,2018-03-05,27-257,MEM,AWAY,SAS,L (-2),1,33:28,.583,.583,7.5,46.6,27.6,21.5,0.0,5.3,29.4,23.5,93,101,11.2,0.6
JaMychal Green,2018-03-07,27-259,MEM,AWAY,CHI,L (-9),1,27:09,.799,.833,8.6,32.1,19.1,5.7,0.0,0.0,12.7,13.0,143,123,10.9,-2.2
JaMychal Green,2018-03-09,27-261,MEM,HOME,UTA,L (-17),1,31:27,.125,.125,3.1,16.5,8.8,15.5,0.0,0.0,0.0,11.7,51,108,0.0,-7.8
JaMychal Green,2018-03-10,27-262,MEM,AWAY,DAL,L (-34),1,29:17,.489,.423,6.3,32.0,17.6,15.0,1.8,0.0,6.5,23.8,100,118,10.5,-0.8
JaMychal Green,2018-03-12,27-264,MEM,HOME,MIL,L (-18),1,28:54,.517,.500,10.8,20.8,14.9,4.7,3.5,0.0,8.6,18.2,109,122,8.8,-6.8
JaMychal Green,2018-03-15,27-267,MEM,HOME,CHI,L (-1),1,37:50,.577,.577,11.3,17.3,14.3,8.7,0.0,3.3,0.0,14.7,132,116,14.2,-1.9
JaMychal Green,2018-03-17,27-269,MEM,HOME,DEN,W (+7),1,30:15,.295,.273,21.2,15.6,18.2,0.0,0.0,2.9,7.8,19.6,85,111,3.9,-14.3
JaMychal Green,2018-03-19,27-271,MEM,AWAY,BRK,L (-3),1,29:14,.829,.875,15.3,49.3,31.7,14.3,4.9,5.1,26.2,16.7,132,102,18.8,9.2
JaMychal Green,2018-03-21,27-273,MEM,AWAY,PHI,L (-14),1,27:26,.595,.550,3.6,29.2,14.4,11.2,0.0,0.0,7.8,18.5,122,120,10.7,0.7
JaMychal Green,2018-03-22,27-274,MEM,AWAY,CHO,L (-61),1,24:27,.357,.357,3.8,29.4,15.1,7.5,0.0,0.0,0.0,12.9,85,144,2.5,-9.8
JaMychal Green,2018-03-24,27-276,MEM,HOME,LAL,L (-7),1,35:36,.850,.850,12.3,37.6,24.8,0.0,0.0,5.6,9.1,14.3,152,103,17.2,5.1
JaMychal Green,2018-03-26,27-278,MEM,AWAY,MIN,W (+8),1,39:38,.557,.556,6.5,31.1,18.5,6.9,0.0,0.0,23.3,15.5,95,103,7.2,-5.1
JaMychal Green,2018-03-28,27-280,MEM,HOME,POR,W (+5),1,29:03,.307,.250,8.1,23.1,15.7,8.8,0.0,3.4,9.3,16.3,82,108,3.1,-9.7
JaMychal Green,2018-03-30,27-282,MEM,AWAY,UTA,L (-10),1,20:04,.333,.333,6.3,36.2,20.2,0.0,0.0,5.6,25.0,9.5,64,116,2.2,-8.9
JaMychal Green,2018-04-01,27-284,MEM,AWAY,POR,L (-15),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
JaMychal Green,2018-04-06,27-289,MEM,HOME,SAC,L (-1),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
JaMychal Green,2018-04-08,27-291,MEM,HOME,DET,W (+13),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
JaMychal Green,2018-04-09,27-292,MEM,AWAY,MIN,L (-19),Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team
JaMychal Green,2018-04-11,27-294,MEM,AWAY,OKC,L (-14),Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team
JaMychal Green,2022-10-18,32-119,GSW,HOME,LAL,W (+14),0,23:26,.667,.667,20.5,8.9,14.9,0.0,1.8,0.0,0.0,9.7,153,99,9.7,2.6
JaMychal Green,2022-10-21,32-122,GSW,HOME,DEN,L (-5),0,23:57,.500,.500,5.6,20.0,13.2,10.6,1.9,0.0,28.6,11.9,87,121,3.4,-6.3
JaMychal Green,2022-10-23,32-124,GSW,HOME,SAC,W (+5),0,12:57,.521,.500,16.8,16.8,16.8,0.0,6.8,6.5,0.0,9.2,137,100,5.5,3.3
JaMychal Green,2022-10-25,32-126,GSW,AWAY,PHO,L (-29),0,16:39,.000,.000,0.0,19.7,9.8,0.0,2.9,0.0,50.0,10.3,0,129,-1.9,-17.1
JaMychal Green,2022-10-27,32-128,GSW,HOME,MIA,W (+13),0,17:55,.773,.667,27.5,6.4,16.5,13.2,2.7,6.0,20.5,11.1,159,107,9.5,8.4
JaMychal Green,2022-10-29,32-130,GSW,AWAY,CHO,L (-7),0,16:53,.000,.000,6.3,23.3,15.1,7.1,3.0,0.0,33.3,8.0,41,108,0.4,-11.7
JaMychal Green,2022-10-30,32-131,GSW,AWAY,DET,L (-14),0,15:52,.500,.500,0.0,14.8,6.8,0.0,6.0,6.1,14.3,18.1,84,115,4.1,-5.3
JaMychal Green,2022-11-01,32-133,GSW,AWAY,MIA,L (-7),0,17:41,.393,.364,33.9,27.1,30.5,9.6,2.7,5.9,8.0,30.3,99,110,8.6,-4.7
JaMychal Green,2022-11-03,32-135,GSW,AWAY,ORL,L (-1),0,16:20,.700,.700,13.4,31.8,21.8,0.0,0.0,6.1,16.7,15.0,122,119,5.0,-4.5
JaMychal Green,2022-11-04,32-136,GSW,AWAY,NOP,L (-9),0,9:28,.500,.500,0.0,14.5,7.7,0.0,0.0,0.0,33.3,14.6,59,120,-0.5,-14.0
JaMychal Green,2022-11-14,32-146,GSW,HOME,SAS,W (+37),0,15:25,.765,.700,0.0,27.3,16.7,16.5,0.0,10.4,14.5,20.0,135,86,8.8,5.7
JaMychal Green,2022-11-16,32-148,GSW,AWAY,PHO,L (-11),0,17:01,.143,.143,6.3,6.7,6.5,0.0,0.0,0.0,12.5,19.4,36,129,-4.1,-24.8
JaMychal Green,2022-11-18,32-150,GSW,HOME,NYK,W (+10),0,16:51,.644,.625,6.5,11.0,8.9,21.3,2.8,0.0,9.7,25.4,124,100,9.9,6.1
JaMychal Green,2022-11-20,32-152,GSW,AWAY,HOU,W (+7),0,14:45,.800,.800,7.9,14.8,11.5,9.9,0.0,0.0,28.6,20.8,109,126,5.7,-6.5
JaMychal Green,2022-11-21,32-153,GSW,AWAY,NOP,L (-45),0,23:11,.727,.667,9.6,30.3,19.7,10.5,0.0,4.2,30.4,18.9,104,125,7.8,-3.6
JaMychal Green,2022-11-23,32-155,GSW,HOME,LAC,W (+17),0,11:48,.500,.500,27.1,28.4,27.7,0.0,0.0,0.0,16.7,21.1,106,108,3.1,-11.8
JaMychal Green,2022-11-25,32-157,GSW,HOME,UTA,W (+11),0,9:38,.667,.667,11.6,10.4,11.0,15.5,0.0,0.0,14.3,28.4,122,122,6.1,1.5
JaMychal Green,2022-11-27,32-159,GSW,AWAY,MIN,W (+23),0,14:24,.750,.750,0.0,14.8,8.5,8.3,0.0,0.0,0.0,11.9,156,114,4.9,-2.2
JaMychal Green,2022-11-29,32-161,GSW,AWAY,DAL,L (-3),0,8:05,.615,.500,0.0,12.4,6.7,0.0,5.7,0.0,29.1,17.6,86,101,1.5,-5.7
JaMychal Green,2022-12-02,32-164,GSW,HOME,CHI,W (+8),0,10:25,.333,.333,10.2,0.0,4.9,0.0,0.0,0.0,0.0,11.9,87,107,0.2,-11.9
JaMychal Green,2022-12-03,32-165,GSW,HOME,HOU,W (+19),0,10:27,.500,.500,12.4,21.4,17.2,0.0,4.8,0.0,0.0,17.9,111,98,3.5,-6.8
JaMychal Green,2022-12-05,32-167,GSW,HOME,IND,L (-8),0,8:26,.833,1.000,0.0,27.1,12.1,21.4,0.0,0.0,19.2,25.9,132,116,5.9,8.2
JaMychal Green,2022-12-07,32-169,GSW,AWAY,UTA,L (-1),1,17:01,.500,.500,12.5,15.2,13.8,7.7,0.0,0.0,0.0,16.1,126,126,5.2,-4.7
JaMychal Green,2022-12-10,32-172,GSW,HOME,BOS,W (+16),0,8:48,,,0.0,11.4,5.9,11.6,0.0,0.0,,0.0,228,110,0.6,-1.4
JaMychal Green,2022-12-13,32-175,GSW,AWAY,MIL,L (-17),0,13:02,.375,.375,0.0,19.9,8.0,0.0,0.0,0.0,42.9,21.2,40,123,-4.2,-25.4
JaMychal Green,2022-12-14,32-176,GSW,AWAY,IND,L (-6),0,19:07,1.130,1.375,12.2,19.3,15.7,8.4,0.0,5.2,23.1,17.8,152,116,14.3,13.9
JaMychal Green,2022-12-16,32-178,GSW,AWAY,PHI,L (-12),0,10:33,.174,.000,26.8,49.5,37.5,23.3,0.0,0.0,51.0,22.9,60,112,0.8,-15.5
JaMychal Green,2022-12-18,32-180,GSW,AWAY,TOR,W (+16),0,17:22,.856,.857,14.9,29.4,23.0,9.5,0.0,4.5,18.6,27.2,138,110,13.6,10.2
JaMychal Green,2023-01-20,32-213,GSW,AWAY,CLE,W (+6),0,16:15,.650,.650,30.3,28.8,29.5,0.0,0.0,0.0,23.1,34.5,108,122,7.8,-6.1
JaMychal Green,2023-01-25,32-218,GSW,HOME,MEM,W (+2),0,10:27,.579,.333,11.8,11.2,11.5,12.0,4.5,0.0,18.8,20.7,121,113,4.6,0.0
JaMychal Green,2023-01-27,32-220,GSW,HOME,TOR,W (+12),0,15:32,.791,.700,16.7,23.8,20.8,0.0,0.0,0.0,0.0,18.0,166,113,9.9,3.3
JaMychal Green,2023-02-02,32-226,GSW,AWAY,DEN,L (-17),0,15:31,.615,.625,7.5,23.8,15.5,33.6,0.0,5.6,17.0,16.5,135,131,7.3,7.6
JaMychal Green,2023-02-04,32-228,GSW,HOME,DAL,W (+6),0,15:37,.888,.929,18.1,21.4,20.0,34.7,3.1,13.7,0.0,23.2,183,103,17.5,26.5
JaMychal Green,2023-02-06,32-230,GSW,HOME,OKC,W (+27),0,11:31,.806,.857,10.4,20.3,15.4,11.9,0.0,0.0,11.8,30.3,132,114,9.3,6.5
JaMychal Green,2023-02-08,32-232,GSW,AWAY,POR,L (-3),0,10:50,.500,.500,0.0,13.0,5.6,0.0,4.5,0.0,0.0,7.9,100,121,1.5,-8.7
JaMychal Green,2023-02-11,32-235,GSW,HOME,LAL,L (-6),0,19:04,.564,.438,5.1,21.9,13.2,0.0,0.0,0.0,9.3,23.3,105,109,5.9,-6.7
JaMychal Green,2023-02-13,32-237,GSW,HOME,WAS,W (+9),0,15:54,1.400,1.400,0.0,9.4,4.5,40.9,6.2,0.0,16.7,16.4,208,122,16.1,32.3
JaMychal Green,2023-02-14,32-238,GSW,AWAY,LAC,L (-10),0,9:28,,,0.0,25.4,14.1,11.3,0.0,0.0,100.0,9.6,30,139,-1.9,-17.3
JaMychal Green,2023-02-23,32-247,GSW,AWAY,LAL,L (-13),0,16:16,.255,.300,0.0,14.4,5.6,0.0,0.0,0.0,0.0,14.0,55,126,-0.3,-13.3
JaMychal Green,2023-02-24,32-248,GSW,HOME,HOU,W (+15),0,15:42,.300,.300,8.0,34.6,23.5,18.0,6.5,0.0,37.5,23.5,64,86,0.8,-11.7
JaMychal Green,2023-02-26,32-250,GSW,HOME,MIN,W (+5),0,12:00,.410,.375,16.3,8.0,12.1,11.4,0.0,8.9,29.1,23.6,81,107,2.3,-6.6
JaMychal Green,2023-02-28,32-252,GSW,HOME,POR,W (+18),0,4:37,.500,.500,57.8,0.0,26.3,26.9,0.0,0.0,33.3,26.9,108,114,1.7,-6.2
JaMychal Green,2023-03-02,32-254,GSW,HOME,LAC,W (+24),0,4:38,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,101,-0.4,-11.3
JaMychal Green,2023-03-03,32-255,GSW,HOME,NOP,W (+9),0,15:23,.799,.786,10.1,38.1,26.0,12.8,0.0,13.0,0.0,26.1,166,98,14.6,20.1
JaMychal Green,2023-03-05,32-257,GSW,AWAY,LAL,L (-8),0,4:26,.750,.750,0.0,0.0,0.0,0.0,0.0,17.5,0.0,19.5,126,107,2.3,11.8
JaMychal Green,2023-03-07,32-259,GSW,AWAY,OKC,L (-9),0,12:56,.945,.833,9.5,19.5,14.5,9.4,0.0,6.5,17.4,18.3,163,130,8.6,6.0
JaMychal Green,2023-03-09,32-261,GSW,AWAY,MEM,L (-21),0,17:52,.563,.563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.6,106,140,4.2,-4.7
JaMychal Green,2023-03-11,32-263,GSW,HOME,MIL,W (+9),0,23:12,.900,.900,3.9,21.2,12.1,7.6,2.0,4.7,0.0,17.3,174,101,17.6,16.3
JaMychal Green,2023-03-13,32-265,GSW,HOME,PHO,W (+11),0,21:07,.765,.700,5.8,27.8,18.1,6.0,4.6,3.1,14.5,14.5,140,101,10.4,5.6
JaMychal Green,2023-03-15,32-267,GSW,AWAY,LAC,L (-8),0,15:31,1.054,1.000,0.0,13.7,7.7,7.2,0.0,0.0,23.1,12.1,165,138,5.5,-0.1
JaMychal Green,2023-03-17,32-269,GSW,AWAY,ATL,L (-8),0,13:54,.773,.667,14.4,6.8,10.5,0.0,0.0,11.7,20.5,13.6,135,119,5.2,-2.7
JaMychal Green,2023-03-18,32-270,GSW,AWAY,MEM,L (-14),0,10:29,.500,.500,21.3,0.0,11.3,39.9,0.0,0.0,0.0,7.7,167,146,4.1,5.0
JaMychal Green,2023-03-20,32-272,GSW,AWAY,HOU,W (+13),0,12:54,.400,.400,25.4,8.3,16.7,20.4,3.7,0.0,0.0,16.3,134,109,6.1,0.5
JaMychal Green,2023-03-22,32-274,GSW,AWAY,DAL,W (+2),0,8:43,.827,.800,16.2,13.4,14.7,0.0,0.0,0.0,0.0,27.0,172,131,7.7,5.6
JaMychal Green,2023-03-24,32-276,GSW,HOME,PHI,W (+8),0,13:31,1.020,1.000,24.2,24.8,24.5,0.0,3.6,0.0,0.0,19.1,205,107,13.7,22.4
JaMychal Green,2023-03-26,32-278,GSW,HOME,MIN,L (-3),0,3:57,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.5,0,113,-0.7,-16.6
JaMychal Green,2023-04-09,32-292,GSW,AWAY,POR,W (+56),0,11:58,.500,.500,0.0,7.3,4.6,7.4,0.0,6.7,0.0,6.8,131,95,2.3,-5.6
JaMychal Green,2019-10-22,29-123,LAC,HOME,LAL,W (+10),0,19:16,.750,.750,5.8,29.0,17.4,0.0,0.0,0.0,11.1,21.2,128,109,8.0,5.1
JaMychal Green,2019-10-24,29-125,LAC,AWAY,GSW,W (+19),0,15:44,1.014,1.125,0.0,6.0,3.8,0.0,0.0,0.0,18.4,15.1,124,124,5.1,0.2
JaMychal Green,2019-10-26,29-127,LAC,AWAY,PHO,L (-8),0,16:06,1.028,1.000,11.9,7.5,9.9,0.0,0.0,0.0,0.0,16.2,208,130,11.2,9.9
JaMychal Green,2019-10-28,29-129,LAC,HOME,CHO,W (+15),0,21:50,.300,.300,0.0,10.0,5.4,5.8,2.2,0.0,0.0,9.7,78,99,0.2,-7.1
JaMychal Green,2019-10-30,29-131,LAC,AWAY,UTA,L (-14),0,27:24,.968,.955,4.5,37.2,19.5,0.0,0.0,3.1,7.8,21.2,167,111,19.8,17.0
JaMychal Green,2019-10-31,29-132,LAC,HOME,SAS,W (+6),0,21:38,.000,.000,0.0,39.4,18.5,0.0,2.2,0.0,0.0,5.8,0,91,0.9,-4.7
JaMychal Green,2019-11-03,29-135,LAC,HOME,UTA,W (+11),0,23:52,.685,.571,12.3,14.4,13.3,6.7,0.0,4.3,10.2,16.9,146,101,10.5,6.9
JaMychal Green,2019-11-06,29-138,LAC,HOME,MIL,L (-5),0,32:16,.414,.400,2.8,16.5,9.6,0.0,0.0,0.0,8.4,13.3,85,116,2.3,-5.8
JaMychal Green,2019-11-07,29-139,LAC,HOME,POR,W (+6),0,15:45,.000,.000,0.0,50.0,28.2,0.0,0.0,0.0,28.6,17.9,0,84,-2.5,-17.5
JaMychal Green,2019-11-11,29-143,LAC,HOME,TOR,W (+10),0,24:28,.379,.273,18.5,26.9,22.6,7.0,0.0,3.6,13.2,24.0,90,90,7.7,-1.7
JaMychal Green,2019-11-13,29-145,LAC,AWAY,HOU,L (-9),0,32:01,.636,.636,10.9,29.4,19.8,0.0,3.0,3.4,15.4,16.6,113,91,14.0,9.3
JaMychal Green,2019-11-14,29-146,LAC,AWAY,NOP,L (-5),0,18:17,.250,.250,6.7,26.8,17.9,0.0,0.0,0.0,33.3,13.9,47,124,-1.4,-17.9
JaMychal Green,2019-11-16,29-148,LAC,HOME,ATL,W (+49),0,21:38,.167,.167,6.2,32.3,21.9,9.3,8.1,0.0,14.3,12.2,66,74,4.5,-2.8
JaMychal Green,2019-11-18,29-150,LAC,HOME,OKC,W (+2),0,20:34,.300,.300,0.0,25.9,12.4,0.0,2.5,0.0,16.7,12.7,53,90,0.2,-6.5
JaMychal Green,2019-11-20,29-152,LAC,HOME,BOS,W (+3),0,17:55,1.000,1.000,18.1,25.9,22.3,0.0,0.0,0.0,0.0,12.0,197,99,11.3,12.9
JaMychal Green,2019-11-22,29-154,LAC,HOME,HOU,W (+3),0,26:12,.333,.333,8.7,26.7,18.3,4.4,1.8,4.5,25.0,12.6,73,110,3.3,-5.1
JaMychal Green,2019-11-24,29-156,LAC,HOME,NOP,W (+25),0,21:01,.750,.750,0.0,17.6,9.0,0.0,0.0,0.0,0.0,3.9,154,112,3.2,-1.8
JaMychal Green,2019-11-26,29-158,LAC,AWAY,DAL,W (+15),0,23:17,.417,.417,7.6,25.8,16.2,5.6,0.0,10.1,14.3,11.6,94,94,5.1,0.5
JaMychal Green,2019-11-27,29-159,LAC,AWAY,MEM,W (+2),0,30:20,.500,.500,6.6,22.1,13.9,8.1,3.0,0.0,12.5,10.5,109,109,7.7,-1.8
JaMychal Green,2019-11-29,29-161,LAC,AWAY,SAS,L (-10),0,24:34,.901,.875,4.0,29.1,16.3,7.4,0.0,0.0,10.1,17.3,152,110,13.7,11.4
JaMychal Green,2019-12-01,29-163,LAC,HOME,WAS,W (+25),0,10:11,.644,.500,0.0,17.5,9.9,0.0,4.1,0.0,0.0,14.3,143,104,4.5,4.1
JaMychal Green,2019-12-03,29-165,LAC,HOME,POR,W (+20),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
JaMychal Green,2019-12-08,29-170,LAC,AWAY,WAS,W (+16),0,4:14,.000,.000,0.0,25.8,13.7,0.0,0.0,0.0,0.0,9.6,0,117,-1.2,-21.9
JaMychal Green,2019-12-22,29-184,LAC,AWAY,OKC,L (-6),0,18:28,.500,.500,12.1,27.1,20.0,7.5,2.6,3.7,0.0,14.0,124,109,6.7,4.0
